Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#501 - >AAY85632.1|FEATURES|CARD|beta_lactam|TEM-143	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#502 - >E2CEW7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	1.09028e-87	261.584	PRK00281	PRK00281	 - 	cl00858
Q#503 - >A0A103FBI3|FEATURES|UNIPROT|aminoglycoside|WS71_14620	superfamily	440222	24	155	8.56597e-07	45.4295	cl42766	PhnO superfamily	 - 	 - 
Q#504 - >I2QKC1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	5.49394e-105	305.496	PRK00281	PRK00281	 - 	cl00858
Q#505 - >T5TUU0|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	626.279	PRK10473	PRK10473	 - 	cl32519
Q#506 - >A0A0W8K065|FEATURES|UNIPROT|chloramphenicol|LI7559_09935	superfamily	445639	5	205	3.32141e-95	276.236	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#507 - >ABS30107.1|FEATURES|CARD|quinolone|QnrB11	superfamily	439496	10	214	6.3145e-100	288.511	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#508 - >U2NPS2|FEATURES|UNIPROT|bacitracin|uppP	specific	460646	13	291	1.04233e-91	273.173	pfam02673	BacA	 - 	cl46521
Q#509 - >V0SV59|FEATURES|UNIPROT|multidrug|mdtG	specific	182127	1	408	0	745.589	PRK09874	PRK09874	 - 	cl27912
Q#510 - >Q0K7S4|FEATURES|ARDB|bacitracin|BacA	specific	234712	7	286	1.10659e-121	349.024	PRK00281	PRK00281	 - 	cl00858
Q#511 - >D4CNH8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	7.03956e-97	285.466	PRK00281	PRK00281	 - 	cl00858
Q#512 - >E9LY84|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	262	0	497.24	PRK13746	PRK13746	 - 	cl32927
Q#513 - >A0A0E2MCV2|FEATURES|UNIPROT|chloramphenicol|L360_02059	superfamily	445639	1	214	1.73627e-126	356.474	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#514 - >R8Y164|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	277	6.58669e-67	209.128	COG1968	UppP	 - 	cl42187
Q#515 - >A0A0J9GE68|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	6.30312e-123	352.105	PRK00281	PRK00281	 - 	cl00858
Q#516 - >A0A109QWB3|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	258	3.73615e-176	484.914	PRK13746	PRK13746	 - 	cl32927
Q#517 - >AAA93461.1|FEATURES|CARD|beta_lactam|IMI-1	specific	441934	17	292	3.26521e-91	271.772	COG2367	PenP	 - 	cl28588
Q#518 - >A0A0U4IW52|FEATURES|UNIPROT|beta_lactam|AV650_16940	specific	441934	26	295	1.8276e-88	264.838	COG2367	PenP	 - 	cl28588
Q#519 - >ACX92987.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|vatH	specific	100040	33	188	1.0266e-72	217.027	cd03349	LbH_XAT	 - 	cl00160
Q#520 - >A0A0J1LSC4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	1.55691e-124	355.187	PRK00281	PRK00281	 - 	cl00858
Q#521 - >D2WSB2|FEATURES|UNIPROT|beta_lactam|blaSHV-12	superfamily	473882	2	159	1.43788e-109	312.943	cl21491	Transpeptidase superfamily	N	 - 
Q#522 - >V5Z4K6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	2	389	0	605.348	PRK11289	ampC	 - 	cl21491
Q#523 - >A0A0J8FW34|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	316	0	537.782	cl32562	PRK10714 superfamily	 - 	 - 
Q#524 - >B6G804|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	17	324	1.50351e-105	309.348	PRK00281	PRK00281	 - 	cl00858
Q#525 - >I6Z9I0|FEATURES|UNIPROT|beta_lactam|CTX-M	specific	441934	8	273	6.79301e-87	260.216	COG2367	PenP	 - 	cl28588
Q#526 - >A0A116R5A8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	1.29696e-102	299.718	PRK00281	PRK00281	 - 	cl00858
Q#527 - >ZP_03229684|FEATURES|ARDB|beta_lactam|BcII	specific	293862	46	247	2.11062e-120	341.957	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#528 - >AAF86220.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|vatE	specific	100040	29	187	2.67558e-69	208.167	cd03349	LbH_XAT	 - 	cl00160
Q#529 - >A0A142BQ21|FEATURES|UNIPROT|beta_lactam|TEM-214	superfamily	473882	1	172	3.35317e-129	363.404	cl21491	Transpeptidase superfamily	N	 - 
Q#530 - >V6FGM1|FEATURES|UNIPROT|beta_lactam|EC990741_4783	specific	236894	1	377	0	636.549	PRK11289	ampC	 - 	cl21491
Q#531 - >A0A132CT40|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	2.49412e-116	334.771	PRK00281	PRK00281	 - 	cl00858
Q#532 - >C3X6Q0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	644	0	820.892	cl32530	PRK10535 superfamily	 - 	 - 
Q#533 - >A0A0U1HN37|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_1	specific	182528	1	649	0	1288.91	PRK10535	PRK10535	 - 	cl32530
Q#534 - >A0A0R2HZD0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	270	3.17257e-105	306.267	PRK00281	PRK00281	 - 	cl00858
Q#535 - >A0A086MLN4|FEATURES|UNIPROT|aminoglycoside|JH26_07980	specific	395465	27	147	9.81245e-23	86.8028	pfam00583	Acetyltransf_1	 - 	cl17182
Q#536 - >A0A101C0I7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	21	385	3.24775e-179	503.27	PRK11289	ampC	 - 	cl21491
Q#537 - >R9B4S4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	4.56242e-112	323.601	PRK00281	PRK00281	 - 	cl00858
Q#538 - >A0A0J6AJ04|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	1	327	0	589.784	cl32562	PRK10714 superfamily	 - 	 - 
Q#539 - >B0A7L2|FEATURES|UNIPROT|bacitracin|uppP	specific	460646	16	266	3.45587e-94	278.181	pfam02673	BacA	 - 	cl46521
Q#540 - >I4YQ68|FEATURES|UNIPROT|aminoglycoside|MicloDRAFT_00068420	specific	395465	20	140	3.46134e-20	80.2544	pfam00583	Acetyltransf_1	 - 	cl17182
Q#541 - >A0A127SIY2|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	10	296	2.52467e-68	213.606	COG2367	PenP	 - 	cl28588
Q#542 - >A0A0J6L6Q7|FEATURES|UNIPROT|beta_lactam|VK90_14775	specific	441934	51	306	2.61313e-95	282.942	COG2367	PenP	 - 	cl28588
Q#543 - >AAA23411|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1049	0	2173.89	PRK15127	PRK15127	 - 	cl39118
Q#544 - >A0A0S2SQE7|FEATURES|UNIPROT|beta_lactam|penP	specific	441934	33	287	3.32679e-85	256.364	COG2367	PenP	 - 	cl28588
Q#545 - >I7CAW9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	8.88221e-120	343.246	PRK00281	PRK00281	 - 	cl00858
Q#546 - >B8I004|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	8	278	9.27427e-91	269.604	COG1968	UppP	 - 	cl42187
Q#547 - >A0A0F4LQY2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	5.49509e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#548 - >A0A0Q9YCB2|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	3.40697e-91	260.264	PRK04101	PRK04101	 - 	cl14632
Q#549 - >A0A0A8HSL8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	258	9.41261e-86	256.576	PRK00281	PRK00281	 - 	cl00858
Q#550 - >A0A0M7AGH9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	2.53116e-100	293.555	PRK00281	PRK00281	 - 	cl00858
