Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#467 - >gi:505052452:ref:WP_015239554.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	9	147	1.59775e-97	276.442	PRK04101	PRK04101	 - 	cl14632
Q#468 - >gi:915327152:ref:WP_050763840.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	12	150	6.60554e-96	272.59	PRK04101	PRK04101	 - 	cl14632
Q#469 - >gi:1006814444:ref:WP_061824589.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	1.42116e-126	373.73	pfam05569	Peptidase_M56	 - 	cl29776
Q#469 - >gi:1006814444:ref:WP_061824589.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	318	585	6.36501e-81	255.192	COG2602	YbxI	 - 	cl43695
Q#470 - >AY156923.1.gene1.p01|FEATURES|CTX-M-129|beta-lactam|CTX-M	specific	441934	17	291	1.72081e-93	277.55	COG2367	PenP	 - 	cl28588
Q#471 - >gi:515121467:ref:WP_016750414.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	10	256	6.45415e-129	366.163	pfam04655	APH_6_hur	 - 	cl21453
Q#472 - >KC603538.1.gene1.p01|FEATURES|CMY-98|beta-lactam|CMX	specific	236894	1	376	0	626.919	PRK11289	ampC	 - 	cl21491
Q#474 - >gi:852041953:ref:WP_048266615.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	4.6674e-176	483.134	PRK10188	PRK10188	 - 	cl32472
Q#475 - >gi:1002547849:ref:WP_061391973.1:|FEATURES|marR|multidrug|marR	specific	441451	22	151	3.3114e-23	88.4885	COG1846	MarR	 - 	cl43541
Q#476 - >gi:446669114:ref:WP_000746460.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	681.885	PRK11578	PRK11578	 - 	cl32708
Q#477 - >BAB93733|FEATURES|aph(3')-I|aminoglycoside|aph(3')-I	specific	442463	12	271	1.28595e-119	342.28	COG3231	Aph	 - 	cl43814
Q#478 - >gi:545264458:ref:WP_021557438.1:|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1151.53	PRK11427	PRK11427	 - 	cl42009
Q#479 - >gi:974628291:ref:WP_059215695.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1318.18	PRK10535	PRK10535	 - 	cl32530
Q#480 - >gi:692997842:ref:WP_032184680.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1492.94	PRK08125	PRK08125	 - 	cl35644
Q#481 - >gi:485804985:ref:WP_001425424.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1347.84	PRK10535	PRK10535	 - 	cl32530
Q#482 - >KF986261.1.gene1.p01|FEATURES|OXA-380|beta-lactam|OXA	specific	442014	4	274	3.69633e-111	321.446	COG2602	YbxI	 - 	cl43695
Q#483 - >gi:497614507:ref:WP_009928691.1:|FEATURES|msrA|MLS|msrA	specific	440254	6	469	4.16956e-124	373.246	COG0488	Uup	 - 	cl33905
Q#484 - >gi:445996726:ref:WP_000074581.1:|FEATURES|bcrA|bacitracin|bcrA	specific	213235	8	217	2.90066e-106	308.377	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#485 - >gi:1033026459:ref:WP_064342401.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	628.728	PRK11578	PRK11578	 - 	cl32708
Q#486 - >gi:516331902:ref:WP_017722561.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	5.78647e-58	193.176	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#487 - >gi:958627347:gb:ALQ71041.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	73	331	3.2615e-94	281.016	COG2367	PenP	 - 	cl28588
Q#488 - >gi:445996321:ref:WP_000074176.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	747.515	PRK09874	PRK09874	 - 	cl27912
Q#489 - >gi:445959303:ref:WP_000037158.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	8.29681e-20	81.4832	COG1309	AcrR	 - 	cl43380
Q#490 - >AAF71278|FEATURES|vanS|glycopeptide|vanS	specific	441807	132	364	9.04587e-59	190.118	COG2205	KdpD	 - 	cl43644
Q#491 - >gi:910889302:ref:WP_050134246.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	18	294	5.01252e-84	253.667	COG2367	PenP	 - 	cl28588
Q#492 - >AY822595.1.gene1.p01|FEATURES|CTX-M-38|beta-lactam|CTX-M	specific	441934	17	291	1.76274e-94	280.246	COG2367	PenP	 - 	cl28588
Q#493 - >gi:1000360171:ref:WP_061107359.1:|FEATURES|norB|fluoroquinolone|norB	specific	340879	16	418	1.1914e-62	207.796	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#494 - >gi:979588572:ref:WP_059340812.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.599	PRK10476	PRK10476	 - 	cl46872
Q#495 - >gi:488131070:ref:WP_002202278.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	4.47434e-101	285.178	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#496 - >YP_001338814|FEATURES|ant(2'')-I|aminoglycoside|ant(2'')-I	specific	402373	73	244	1.05087e-53	170.987	pfam10706	Aminoglyc_resit	 - 	cl22941
Q#497 - >GQ131574.1.gene1.p01|FEATURES|rmtC|aminoglycoside|rmtC	superfamily	473071	18	277	3.78332e-36	129.652	cl17173	AdoMet_MTases superfamily	 - 	 - 
Q#498 - >gi:740966754:ref:WP_038751252.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	3.07754e-97	293.388	COG0845	AcrA	 - 	cl34052
Q#499 - >gi:146387262:pdb:2HQD:A|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2175.82	PRK15127	PRK15127	 - 	cl39118
Q#500 - >gi:1005586709:ref:WP_061676446.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	1.84934e-103	291.342	cl49508	fosBx1_fam superfamily	 - 	 - 
