Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#472 - >gi:686355454:ref:WP_031890196.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	1.84509e-101	309.441	cd13143	MATE_MepA_like	 - 	cl09326
Q#473 - >gi:446657942:ref:WP_000735288.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	777.966	PRK09465	tolC	 - 	cl30340
Q#474 - >gi:649725875:gb:AIC64460.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	2.64604e-91	272.157	COG2367	PenP	 - 	cl28588
Q#475 - >gi:585360438:ref:WP_024242033.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	628.075	PRK11289	ampC	 - 	cl21491
Q#476 - >gi:364568766:gb:EHM46406.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	6	461	0	713.895	PRK01766	PRK01766	 - 	cl09326
Q#477 - >BAA78801|FEATURES|aadA|aminoglycoside|aadA	specific	184296	74	335	0	515.73	PRK13746	PRK13746	 - 	cl32927
Q#478 - >YP_608499|FEATURES|bacA|bacitracin|bacA	specific	234712	2	264	7.0977e-121	345.942	PRK00281	PRK00281	 - 	cl00858
Q#479 - >gi:156138534:emb:CAO91853.1:|FEATURES|CMY-2|beta-lactam|CMX	specific	236894	1	381	0	631.156	PRK11289	ampC	 - 	cl21491
Q#480 - >gi:555242793:ref:WP_023227263.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	737.639	PRK11646	PRK11646	 - 	cl27936
Q#481 - >EU408351.1.gene26.p01|FEATURES|LRA-12|beta-lactam|LRA	superfamily	451500	38	290	3.49823e-158	440.753	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#482 - >gi:1031664524:gb:ANG28120.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	600.302	PRK15442	PRK15442	 - 	cl21491
Q#483 - >YP_002402255|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	749.056	PRK09874	PRK09874	 - 	cl27912
Q#484 - >gi:486202167:ref:WP_001550110.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	635.779	PRK11289	ampC	 - 	cl21491
Q#485 - >BAD60925|FEATURES|vanD|glycopeptide|vanD	specific	444026	14	376	7.66972e-72	229.439	COG5002	WalK	 - 	cl34860
Q#486 - >gi:555259989:ref:WP_023242293.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	507.016	PRK10188	PRK10188	 - 	cl32472
Q#487 - >gi:653201367:gb:KEA22378.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	1.10657e-37	129.858	cl32444	PRK09975 superfamily	 - 	 - 
Q#488 - >gi:585368804:ref:WP_024250382.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	713.51	PRK01766	PRK01766	 - 	cl09326
Q#489 - >NP_752857|FEATURES|mdfA|multidrug|mdfA	specific	185300	17	420	0	706.317	PRK15402	PRK15402	 - 	cl33139
Q#490 - >CP004022.1.gene546.p01|FEATURES|emrB|multidrug|emrB	superfamily	411083	3	503	0	916.031	cl41258	EmrB superfamily	 - 	 - 
Q#491 - >gi:823283172:ref:WP_047039402.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	445	0	785.67	PRK09465	tolC	 - 	cl30340
Q#492 - >YP_112402|FEATURES|aph(3')-I|aminoglycoside|aph(3')-I	specific	442463	12	271	1.84565e-95	281.033	COG3231	Aph	 - 	cl43814
Q#493 - >gi:851936813:ref:WP_048225256.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	381	0	669.943	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#494 - >gi:447077018:ref:WP_001154274.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	1.35092e-176	484.674	PRK10188	PRK10188	 - 	cl32472
Q#495 - >gi:970842095:pdb:5BOH:A|FEATURES|OXA-58|beta-lactam|OXA	specific	442014	16	249	5.968e-105	304.883	COG2602	YbxI	 - 	cl43695
Q#496 - >gi:365748673:gb:AEW72900.1:|FEATURES|macA|MLS|macA	specific	183211	10	379	0	672.255	PRK11578	PRK11578	 - 	cl32708
Q#497 - >gi:486214784:ref:WP_001556381.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	634.623	PRK11289	ampC	 - 	cl21491
Q#498 - >gi:1025843957:ref:WP_063576302.1:|FEATURES|vanY|glycopeptide|vanY	specific	441480	91	231	4.74035e-59	185.855	COG1876	LdcB	 - 	cl43548
Q#499 - >ZP_04431003|FEATURES|bacA|bacitracin|bacA	specific	234712	3	264	2.89907e-104	303.956	PRK00281	PRK00281	 - 	cl00858
Q#500 - >gi:447120586:ref:WP_001197842.1:|FEATURES|mdtB|multidrug|mdtB	specific	182501	1	1040	0	2069.72	PRK10503	PRK10503	 - 	cl39112
