Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#473 - >gi:919997430:ref:WP_052930349.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	626.919	PRK11289	ampC	 - 	cl21491
Q#474 - >gi:691099267:ref:WP_032025591.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	1.60903e-20	83.024	COG1309	AcrR	 - 	cl43380
Q#475 - >gi:556487523:ref:WP_023335256.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	728.779	PRK11646	PRK11646	 - 	cl27936
Q#476 - >gi:521134726:ref:WP_020437465.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1459.04	PRK08125	PRK08125	 - 	cl35644
Q#477 - >gi:585365806:ref:WP_024247391.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	632.312	PRK11289	ampC	 - 	cl21491
Q#478 - >gi:545264482:ref:WP_021557459.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	638.475	PRK11289	ampC	 - 	cl21491
Q#479 - >AF190695.1.gene1.p01|FEATURES|TEM-77|beta-lactam|TEM	specific	185339	3	286	0	602.998	PRK15442	PRK15442	 - 	cl21491
Q#480 - >gi:1016958645:ref:WP_063158671.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	2.91228e-73	214.454	cd07244	FosA	 - 	cl14632
Q#481 - >gi:486252230:ref:WP_001564384.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	530.754	PRK10476	PRK10476	 - 	cl46872
Q#482 - >YP_001419960|FEATURES|major_facilitator_superfamily_transporter|multidrug|major_facilitator_superfamily_transporter	specific	341045	18	412	1.19382e-96	296.012	cd17502	MFS_Azr1_MDR_like	 - 	cl28910
Q#483 - >gi:581672381:gb:EVQ77821.1:|FEATURES|msrA|MLS|msrA	superfamily	440254	6	392	4.47483e-81	257.686	cl33905	Uup superfamily	N	 - 
Q#484 - >gi:445983922:ref:WP_000061777.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	1.74904e-86	275.02	cl33905	Uup superfamily	 - 	 - 
Q#485 - >gi:727184277:ref:WP_033646458.1:|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	399	0	655.067	cl27912	PRK09874 superfamily	 - 	 - 
Q#486 - >gi:728045764:ref:WP_033911415.1:|FEATURES|macA|MLS|macA	specific	440606	72	406	3.61103e-81	252.942	COG0845	AcrA	 - 	cl34052
Q#487 - >gi:765418039:ref:WP_044694641.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	766.549	PRK15136	PRK15136	 - 	cl46872
Q#488 - >gi:486265307:ref:WP_001567066.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1667.36	cl39118	PRK15127 superfamily	 - 	 - 
Q#489 - >gi:974603856:ref:WP_059193686.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	1	206	5.22487e-56	177.071	COG0745	OmpR	 - 	cl34028
Q#490 - >gi:896500689:ref:WP_049408740.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	superfamily	451500	37	275	3.05599e-157	437.71	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#491 - >gi:489213017:ref:WP_003121760.1:|FEATURES|mexB|multidrug|mexB	specific	273335	1	1044	0	1971.49	TIGR00915	2A0602	 - 	cl47191
Q#492 - >CAR51973|FEATURES|amrB|multidrug|amrB	specific	169981	1	1032	0	2007.44	PRK09577	PRK09577	 - 	cl31597
Q#493 - >AF191564.1.gene2.p01|FEATURES|VIM-2|beta-lactam|VIM	specific	293861	42	259	7.51175e-150	417.34	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#494 - >gi:554962033:ref:WP_023206556.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	775.409	PRK15136	PRK15136	 - 	cl46872
Q#495 - >YP_001785754|FEATURES|bacA|bacitracin|bacA	specific	237134	2	283	5.97353e-109	316.378	PRK12554	PRK12554	 - 	cl00858
Q#496 - >AAY43143|FEATURES|dfrA1|diaminopyrimidine|dfrA1	specific	238127	3	153	1.24879e-57	176.945	cd00209	DHFR	 - 	cl17279
Q#497 - >CP000034.1.gene1340.p01|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	2.74476e-124	348.299	PRK05986	PRK05986	 - 	cl38936
Q#498 - >gi:447046954:ref:WP_001124210.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	1.01315e-85	266.64	cl32708	PRK11578 superfamily	 - 	 - 
Q#499 - >ZP_03063399|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	628.975	PRK10473	PRK10473	 - 	cl32519
Q#500 - >HQ858608.1.gene1.p01|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293861	42	259	4.06224e-147	410.406	cd16303	VIM_type_MBL-B1	 - 	cl23716
