Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#475 - >gi:485886761:ref:WP_001480338.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.7	PRK10535	PRK10535	 - 	cl32530
Q#476 - >gi:649725731:gb:AIC64388.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	5.86232e-91	271.001	COG2367	PenP	 - 	cl28588
Q#477 - >gi:488998094:ref:WP_002908777.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1145.61	COG0841	AcrB	 - 	cl34050
Q#478 - >gi:730620238:ref:WP_034054718.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	1.44102e-86	266.424	COG0845	AcrA	 - 	cl34052
Q#479 - >A7FE74|FEATURES|bacA|bacitracin|bacA	specific	234712	3	272	1.45332e-117	337.468	PRK00281	PRK00281	 - 	cl00858
Q#480 - >YP_001882916|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	739.332	PRK15403	PRK15403	 - 	cl30558
Q#481 - >gi:505805749:ref:WP_015703513.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	445	0	786.056	PRK09465	tolC	 - 	cl30340
Q#482 - >gi:664352659:ref:WP_030880307.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	592	0	646.067	COG1132	MdlB	 - 	cl34129
Q#483 - >gi:487406742:ref:WP_001674825.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	745.11	PRK15403	PRK15403	 - 	cl30558
Q#484 - >ZP_04103077|FEATURES|class_A|beta-lactam|class_A	specific	293862	53	254	3.52484e-117	334.253	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#485 - >gi:896447777:ref:WP_049376965.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	8.34313e-66	213.592	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#486 - >gi:1022664304:ref:WP_063420886.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1266.95	PRK10535	PRK10535	 - 	cl32530
Q#487 - >gi:817602846:ref:WP_046596462.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1293.15	PRK10535	PRK10535	 - 	cl32530
Q#488 - >ACC95128|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	superfamily	451500	37	275	1.76516e-156	435.784	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#489 - >gi:727195486:ref:WP_033657164.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	53	308	3.94327e-91	272.157	COG2367	PenP	 - 	cl28588
Q#490 - >gi:896533167:ref:WP_049436147.1:|FEATURES|mecI|beta-lactam|mecI	specific	427620	8	122	5.72359e-47	146.977	pfam03965	Penicillinase_R	 - 	cl42131
Q#491 - >KF526113.1.gene1.p01|FEATURES|CMY-100|beta-lactam|CMX	specific	236894	1	381	0	641.557	PRK11289	ampC	 - 	cl21491
Q#492 - >gi:545171992:ref:WP_021526277.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	737.639	PRK11646	PRK11646	 - 	cl27936
Q#493 - >ACB17398|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	531.14	PRK10476	PRK10476	 - 	cl46872
Q#494 - >gi:495776254:ref:WP_008500833.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	694.743	PRK09874	PRK09874	 - 	cl27912
Q#495 - >gi:1035681292:ref:WP_064525655.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	531.14	PRK10476	PRK10476	 - 	cl46872
Q#496 - >gi:510926299:ref:WP_016247032.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.098	PRK11646	PRK11646	 - 	cl27936
Q#497 - >gi:651270389:ref:WP_026403570.1:|FEATURES|vanX|glycopeptide|vanX	specific	350616	3	201	1.98993e-110	314.046	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#498 - >gi:488161705:ref:WP_002232913.1:|FEATURES|mtrE|multidrug|mtrE	superfamily	182103	6	458	4.56718e-107	325.674	cl32423	PRK09837 superfamily	 - 	 - 
Q#499 - >AAZ79402|FEATURES|OKP-B|beta-lactam|OKP-B	specific	185339	1	284	0	553.693	PRK15442	PRK15442	 - 	cl21491
Q#500 - >gi:499192666:ref:WP_010890206.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	2.76018e-96	283.344	cd00739	DHPS	 - 	cl00219
