Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#477 - >AF140221.1.gene1.p1|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	440222	35	152	6.50167e-18	74.7046	COG0454	PhnO	 - 	cl42766
Q#478 - >gi:488166533:ref:WP_002237741.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	6.30151e-81	251.016	COG0845	AcrA	 - 	cl34052
Q#479 - >gi:489246603:ref:WP_003154767.1:|FEATURES|ykkC|multidrug|ykkC	specific	441679	3	101	1.06718e-28	99.7873	COG2076	EmrE	 - 	cl43598
Q#480 - >gi:730722906:ref:WP_034081664.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	7	388	0	649.261	PRK11289	ampC	 - 	cl21491
Q#481 - >gi:915984930:ref:WP_050946607.1:|FEATURES|floR|phenicol|floR	superfamily	475125	10	388	1.08489e-78	247.682	cl28910	MFS superfamily	 - 	 - 
Q#482 - >gi:686196490:ref:WP_031807261.1:|FEATURES|msrA|MLS|msrA	superfamily	440254	32	486	2.08606e-94	295.436	cl33905	Uup superfamily	 - 	 - 
Q#483 - >gi:985522335:ref:WP_060811964.1:|FEATURES|vanX|glycopeptide|vanX	specific	350616	4	201	2.98511e-110	313.275	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#484 - >gi:951351507:ref:WP_057729122.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1261.56	PRK10535	PRK10535	 - 	cl32530
Q#485 - >gi:693073981:ref:WP_032237268.1:|FEATURES|mdtB|multidrug|mdtB	specific	182501	1	1040	0	2065.86	PRK10503	PRK10503	 - 	cl39112
Q#486 - >gi:1033206624:gb:ANH56010.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	32	414	0	551.086	cd17388	MFS_TetA	 - 	cl28910
Q#487 - >gi:488247627:ref:WP_002318835.1:|FEATURES|msrC|MLS|msrC	specific	440254	8	485	7.83096e-103	317.392	COG0488	Uup	 - 	cl33905
Q#488 - >CP001918.1.gene1257.p01|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2139.61	PRK15127	PRK15127	 - 	cl39118
Q#489 - >CAR60299|FEATURES|acrA|multidrug|acrA	superfamily	184990	1	397	0	679.514	cl33066	PRK15030 superfamily	 - 	 - 
Q#490 - >gi:949707509:ref:WP_057058761.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	798.767	PRK09465	tolC	 - 	cl30340
Q#491 - >gi:685985750:ref:WP_031692208.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	4	378	2.81207e-140	404.866	cl33066	PRK15030 superfamily	 - 	 - 
Q#492 - >gi:823287018:ref:WP_047043046.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	445	0	786.056	PRK09465	tolC	 - 	cl30340
Q#493 - >gi:898214167:emb:CPR44997.1:|FEATURES|macA|MLS|macA	specific	183211	4	376	0	654.921	PRK11578	PRK11578	 - 	cl32708
Q#494 - >CP001138.1.gene376.p01|FEATURES|oprM|multidrug|oprM	superfamily	273830	17	475	7.59227e-108	328.217	cl36990	outer_NodT superfamily	 - 	 - 
Q#495 - >gi:695840638:ref:WP_032753940.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1269.26	PRK10535	PRK10535	 - 	cl32530
Q#496 - >AJ459418.gene.p01|FEATURES|sul3|sulfonamide|sul3	specific	440063	3	262	2.88097e-105	306.21	COG0294	FolP	 - 	cl43091
Q#497 - >YP_002401190|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	2.64865e-141	397.959	COG0030	RsmA	 - 	cl42997
Q#498 - >gi:445947019:ref:WP_000024874.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1663.12	cl39118	PRK15127 superfamily	 - 	 - 
Q#499 - >M58515.1.gene2.p01|FEATURES|cat_chloramphenicol_acetyltransferase|phenicol|cat_chloramphenicol_acetyltransferase	superfamily	445639	5	205	1.00823e-100	290.103	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#500 - >gi:983506405:ref:WP_060659254.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.04	PRK09465	tolC	 - 	cl30340
