Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#474 - >gi:488064964:ref:WP_002136361.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	93	348	4.77449e-91	273.698	COG2367	PenP	 - 	cl28588
Q#475 - >gi:752296432:ref:WP_041152457.1:|FEATURES|ermB|MLS|ermB	specific	395321	2	242	5.87522e-88	261.146	pfam00398	RrnaAD	 - 	cl17173
Q#476 - >YP_878662|FEATURES|bacA|bacitracin|bacA	specific	237134	16	286	4.1505e-96	284.021	PRK12554	PRK12554	 - 	cl00858
Q#477 - >AAM48125|FEATURES|CfxA2|beta-lactam|CfxA2	specific	441934	35	314	3.00523e-50	168.153	COG2367	PenP	 - 	cl28588
Q#478 - >gi:1027678438:ref:WP_063617482.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	3.03377e-76	221.772	cd07244	FosA	 - 	cl14632
Q#479 - >gi:696361545:ref:WP_032936694.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1337.44	PRK10535	PRK10535	 - 	cl32530
Q#480 - >gi:754614978:ref:WP_042004355.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	636.164	PRK11289	ampC	 - 	cl21491
Q#481 - >ABB89122|FEATURES|dfrA5|diaminopyrimidine|dfrA5	specific	238127	3	155	1.25022e-51	161.537	cd00209	DHFR	 - 	cl17279
Q#482 - >gi:1035686596:ref:WP_064530178.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1315.87	PRK10535	PRK10535	 - 	cl32530
Q#483 - >gi:554963910:ref:WP_023208234.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	393	0	656.324	PRK10473	PRK10473	 - 	cl32519
Q#484 - >gi:555286822:ref:WP_023261408.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1459.81	PRK08125	PRK08125	 - 	cl35644
Q#485 - >gi:447110040:ref:WP_001187296.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	986.523	NF000391	EmrB	 - 	cl41258
Q#486 - >AAQ16271|FEATURES|vanW|glycopeptide|vanW	specific	461251	77	211	4.37246e-54	171.425	pfam04294	VanW	 - 	cl37704
Q#487 - >gi:942503284:ref:WP_055335444.1:|FEATURES|mexC|multidrug|mexC	specific	440606	41	376	6.33983e-82	253.327	COG0845	AcrA	 - 	cl34052
Q#488 - >gi:752856635:ref:WP_041482248.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	1.09835e-97	276.827	PRK04101	PRK04101	 - 	cl14632
Q#489 - >gi:685892102:ref:WP_031633341.1:|FEATURES|mexC|multidrug|mexC	specific	411094	1	375	0	662.211	NF033138	RND-peri-MexC	 - 	cl41268
Q#490 - >gi:651595894:ref:WP_026590859.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	3.31325e-87	276.946	cl33905	Uup superfamily	 - 	 - 
Q#491 - >EF136377.1.gene1.p01|FEATURES|TEM-160|beta-lactam|TEM	specific	185339	3	286	0	604.924	PRK15442	PRK15442	 - 	cl21491
Q#492 - >gi:353127769:gb:AEQ67361.1:|FEATURES|ermC|MLS|ermC	specific	128898	19	180	4.23313e-72	217.378	smart00650	rADc	 - 	cl17173
Q#493 - >gi:446110285:ref:WP_000188140.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1354.01	PRK10535	PRK10535	 - 	cl32530
Q#494 - >gi:446571418:ref:WP_000648764.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1459.81	PRK08125	PRK08125	 - 	cl35644
Q#495 - >AAS50177|FEATURES|lnuA|MLS|lnuA	superfamily	402373	19	51	0.00247755	36.5524	cl22941	Aminoglyc_resit superfamily	C	 - 
Q#496 - >gi:452996213:gb:AGG19398.1:|FEATURES|vanY|glycopeptide|vanY	specific	441480	93	265	1.01034e-63	197.026	COG1876	LdcB	 - 	cl43548
Q#497 - >YP_001140148|FEATURES|bacA|bacitracin|bacA	specific	234712	7	271	3.29998e-116	334.001	PRK00281	PRK00281	 - 	cl00858
Q#498 - >gi:727736257:ref:WP_033855504.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	154	1.38265e-24	93.8096	COG1309	AcrR	 - 	cl43380
Q#499 - >YP_668774|FEATURES|mdfA|multidrug|mdfA	specific	185300	7	410	0	698.999	PRK15402	PRK15402	 - 	cl33139
Q#500 - >gi:665823882:gb:AIF79467.1:|FEATURES|floR|phenicol|floR	superfamily	475125	10	381	1.01209e-76	242.675	cl28910	MFS superfamily	 - 	 - 
