Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#472 - >gi:504292835:ref:WP_014479937.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	138	5.24574e-96	272.59	PRK04101	PRK04101	 - 	cl14632
Q#473 - >ZP_01788419|FEATURES|PBP-1A|beta-lactam|PBP-1A	specific	444033	1	838	0	1112.54	COG5009	MrcA	 - 	cl34862
Q#474 - >gi:487376640:ref:WP_001649706.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	726.235	PRK15403	PRK15403	 - 	cl30558
Q#475 - >gi:501015807:ref:WP_012068502.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1291.22	PRK10535	PRK10535	 - 	cl32530
Q#476 - >gi:446571414:ref:WP_000648760.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1458.27	PRK08125	PRK08125	 - 	cl35644
Q#477 - >gi:912559907:ref:WP_050188517.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	773.097	PRK15136	PRK15136	 - 	cl46872
Q#478 - >gi:664194237:ref:WP_030727956.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	26	595	0	636.052	COG1132	MdlB	 - 	cl34129
Q#479 - >AY157676.1.gene1.p01|FEATURES|CTX-M-26|beta-lactam|CTX-M	specific	441934	17	291	4.66333e-86	258.675	COG2367	PenP	 - 	cl28588
Q#480 - >JQ664733.1.gene1.p01|FEATURES|MIR-6|beta-lactam|MIR	superfamily	480360	1	381	0	655.306	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#481 - >AB028210.1.gene2.p01|FEATURES|aac(3)-X|aminoglycoside|aac(3)-X	specific	442043	13	279	1.2382e-114	330.239	COG2746	YokD	 - 	cl01051
Q#482 - >gi:446964076:ref:WP_001041332.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.08888e-72	231.311	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#483 - >gi:916240285:ref:WP_050979645.1:|FEATURES|emrB|multidrug|emrB	specific	411083	1	490	0	956.862	NF000391	EmrB	 - 	cl41258
Q#484 - >gi:516398145:ref:WP_017787543.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293864	29	249	3.22308e-164	453.251	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#485 - >gi:916096939:ref:WP_050955955.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	801.464	PRK09465	tolC	 - 	cl30340
Q#486 - >gi:446498633:ref:WP_000576487.1:|FEATURES|norA|multidrug|norA	specific	340883	1	362	2.08201e-69	222.451	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#487 - >gi:1031655273:gb:ANG24073.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#488 - >gi:755118214:ref:WP_042468774.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	51	409	0	620.371	PRK11289	ampC	 - 	cl21491
Q#489 - >ZP_04536687|FEATURES|TolC|multidrug|TolC	specific	236529	14	464	0	779.122	PRK09465	tolC	 - 	cl30340
Q#490 - >HM803271.1.gene1.p01|FEATURES|CTX-M-99|beta-lactam|CTX-M	specific	441934	17	291	8.82748e-93	275.624	COG2367	PenP	 - 	cl28588
Q#491 - >NC_010400.5984910.p01|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	1.72705e-109	324.589	COG0845	AcrA	 - 	cl34052
Q#492 - >gi:492158881:ref:WP_005766114.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	904.639	PRK09915	PRK09915	 - 	cl42914
Q#493 - >gi:1016944655:ref:WP_063146117.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	720.69	PRK11646	PRK11646	 - 	cl27936
Q#494 - >gi:649497305:gb:KDS05771.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	225	1.60347e-171	471.192	PRK10188	PRK10188	 - 	cl32472
Q#495 - >AM231719.1.gene1.p01|FEATURES|OXA-90|beta-lactam|OXA	specific	442014	4	274	6.94045e-112	323.372	COG2602	YbxI	 - 	cl43695
Q#496 - >EF102240.1.gene13.p01|FEATURES|OXA-97|beta-lactam|OXA	specific	442014	1	277	4.56478e-109	316.439	COG2602	YbxI	 - 	cl43695
Q#497 - >gi:597810610:gb:AHN25441.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	1	365	2.96356e-170	480.21	cd17388	MFS_TetA	 - 	cl28910
Q#498 - >gi:1001786599:ref:WP_061324791.1:|FEATURES|rosB|fosmidomycin|rosB	specific	182633	1	555	0	1007.32	PRK10669	PRK10669	 - 	cl32552
Q#499 - >JN118546.1.gene3.p01|FEATURES|OXA-251|beta-lactam|OXA	specific	442014	1	264	2.90618e-114	328.765	COG2602	YbxI	 - 	cl43695
Q#500 - >gi:518298037:ref:WP_019468245.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	4.2911e-60	198.569	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
