Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#466 - >gi:486198335:ref:WP_001547778.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	775.655	PRK09465	tolC	 - 	cl30340
Q#467 - >gi:895872568:ref:WP_048979803.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	775.409	PRK15136	PRK15136	 - 	cl46872
Q#468 - >gi:545254099:ref:WP_021550525.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1354.39	PRK10535	PRK10535	 - 	cl32530
Q#469 - >gi:447206191:ref:WP_001283447.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	1.32386e-28	101.971	COG1846	MarR	 - 	cl43541
Q#470 - >gi:730388613:ref:WP_034004306.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	3.66107e-91	277.98	COG0845	AcrA	 - 	cl34052
Q#471 - >AY847145.1.gene1.p01|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	17	291	8.39915e-91	270.616	COG2367	PenP	 - 	cl28588
Q#472 - >gi:695792093:ref:WP_032706315.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	758.075	PRK15136	PRK15136	 - 	cl46872
Q#473 - >gi:987444470:gb:AMD83510.1:|FEATURES|VEB-1|beta-lactam|VEB-1	specific	441934	5	196	4.8873e-48	158.138	COG2367	PenP	N	cl28588
Q#474 - >gi:759851378:ref:WP_043542908.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	2.73673e-36	126.392	cl32444	PRK09975 superfamily	 - 	 - 
Q#475 - >NP_290715|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	531.14	PRK10476	PRK10476	 - 	cl46872
Q#476 - >gi:488407009:ref:WP_002476394.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	7.03105e-66	213.592	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#477 - >gi:896433414:ref:WP_049366453.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	2.13777e-65	212.436	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#478 - >AY853593.1.gene1.p1|FEATURES|TEM-138|beta-lactam|TEM	specific	185339	3	286	0	602.228	PRK15442	PRK15442	 - 	cl21491
Q#479 - >YP_001908403|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2087.22	PRK15127	PRK15127	 - 	cl39118
Q#480 - >gi:585342394:ref:WP_024224020.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1487.55	PRK08125	PRK08125	 - 	cl35644
Q#481 - >gi:555251795:ref:WP_023235249.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	803.775	PRK09465	tolC	 - 	cl30340
Q#482 - >gi:447097692:ref:WP_001174948.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	715.821	PRK01766	PRK01766	 - 	cl09326
Q#483 - >gi:941039122:ref:WP_055051514.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	691.682	PRK09465	tolC	 - 	cl30340
Q#484 - >gi:489252358:ref:WP_003160388.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1258.74	pfam00873	ACR_tran	 - 	cl47191
Q#485 - >Q5P6K4|FEATURES|bacA|bacitracin|bacA	specific	234712	2	266	6.05117e-116	333.616	PRK00281	PRK00281	 - 	cl00858
Q#486 - >KF986260.1.gene1.p01|FEATURES|OXA-379|beta-lactam|OXA	specific	442014	4	274	2.94952e-110	319.135	COG2602	YbxI	 - 	cl43695
Q#487 - >gi:446014309:ref:WP_000092164.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.328	PRK11646	PRK11646	 - 	cl27936
Q#488 - >gi:938461734:ref:WP_054625806.1:|FEATURES|macB|MLS|macB	specific	182528	1	647	0	1283.9	PRK10535	PRK10535	 - 	cl32530
Q#489 - >gi:503993030:ref:WP_014227024.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	379	0	511.182	cl33066	PRK15030 superfamily	 - 	 - 
Q#490 - >Y17582.1.gene1.p01|FEATURES|TEM-21|beta-lactam|TEM	specific	185339	3	286	0	602.613	PRK15442	PRK15442	 - 	cl21491
Q#491 - >gi:499622949:ref:WP_011303683.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	1.81349e-28	101.971	COG1846	MarR	 - 	cl43541
Q#492 - >gi:518597786:ref:WP_019767993.1:|FEATURES|macA|MLS|macA	superfamily	183211	8	425	2.99166e-87	270.877	cl32708	PRK11578 superfamily	 - 	 - 
Q#493 - >gi:485760251:ref:WP_001385622.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	627.69	PRK11289	ampC	 - 	cl21491
Q#494 - >gi:446910355:ref:WP_000987611.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1009	0	1279.67	cl47191	ACR_tran superfamily	 - 	 - 
Q#495 - >gi:447055256:ref:WP_001132512.1:|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2161.18	PRK15127	PRK15127	 - 	cl39118
Q#496 - >CAC41009|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2128.05	PRK15127	PRK15127	 - 	cl39118
Q#497 - >gi:896109343:ref:WP_049139088.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	503	0	987.678	NF000391	EmrB	 - 	cl41258
Q#498 - >AJ584652.2.gene5.p01|FEATURES|aac(6')-30-aac(6')-Ib'|aminoglycoside|aac(6')-30-aac(6')-Ib'	specific	275224	145	328	2.53702e-145	406.963	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#498 - >AJ584652.2.gene5.p01|FEATURES|aac(6')-30-aac(6')-Ib'|aminoglycoside|aac(6')-30-aac(6')-Ib'	specific	395465	16	111	3.8318e-08	50.9792	pfam00583	Acetyltransf_1	C	cl17182
Q#499 - >gi:585344597:ref:WP_024226219.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	6.78762e-175	480.052	PRK10188	PRK10188	 - 	cl32472
Q#500 - >gi:490199798:ref:WP_004098300.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1662.35	cl39118	PRK15127 superfamily	 - 	 - 
