Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#472 - >gi:949804225:ref:WP_057109686.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	633.853	PRK11289	ampC	 - 	cl21491
Q#473 - >gi:926294973:ref:WP_053631154.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	599	0	646.452	COG1132	MdlB	 - 	cl34129
Q#474 - >gi:488964265:ref:WP_002875289.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1152.54	COG0841	AcrB	 - 	cl34050
Q#475 - >gi:641640538:emb:CDQ52675.1:|FEATURES|emrB|multidrug|emrB	specific	411083	7	507	0	981.9	NF000391	EmrB	 - 	cl41258
Q#476 - >gi:742941673:ref:WP_039026304.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	630.516	PRK10473	PRK10473	 - 	cl32519
Q#477 - >gi:446657957:ref:WP_000735303.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	800.308	PRK09465	tolC	 - 	cl30340
Q#478 - >gi:485866809:ref:WP_001464886.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	908.106	PRK09915	PRK09915	 - 	cl42914
Q#479 - >A0RD31|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	6.11895e-103	289.801	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#480 - >gi:490251966:ref:WP_004150001.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	370	3.94279e-178	500.781	cl33066	PRK15030 superfamily	 - 	 - 
Q#481 - >gi:694133591:ref:WP_032473590.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	685.519	PRK09465	tolC	 - 	cl30340
Q#482 - >gi:928821454:ref:WP_053882217.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	965.722	NF000391	EmrB	 - 	cl41258
Q#483 - >P13079|FEATURES|ermH|MLS|ermH	specific	439801	47	299	3.30391e-72	223.464	COG0030	RsmA	 - 	cl42997
Q#484 - >gi:507054395:ref:WP_016125339.1:|FEATURES|bcrA|bacitracin|bcrA	specific	213235	8	217	4.54054e-106	307.607	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#485 - >gi:686404991:ref:WP_031911502.1:|FEATURES|mecA|beta-lactam|mecA	specific	440531	138	663	9.78854e-93	298.276	COG0768	FtsI	 - 	cl34037
Q#485 - >gi:686404991:ref:WP_031911502.1:|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	25	140	1.24352e-21	90.576	cl04997	MecA_N superfamily	 - 	 - 
Q#486 - >CP001485.1.gene972.p01|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	686.674	PRK09465	tolC	 - 	cl30340
Q#487 - >gi:446783059:ref:WP_000860315.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.86	PRK08125	PRK08125	 - 	cl35644
Q#488 - >gi:686391947:ref:WP_031906419.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.70626e-70	225.533	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#489 - >gi:740610794:ref:WP_038396317.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1254.63	PRK10535	PRK10535	 - 	cl32530
Q#490 - >gi:717497999:gb:AIW80590.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	17	384	1.24824e-44	156.637	COG0654	UbiH	 - 	cl43226
Q#491 - >gi:1031644955:gb:ANG19419.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#492 - >gi:730522696:ref:WP_034035891.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	1.35897e-35	124.466	cl32444	PRK09975 superfamily	 - 	 - 
Q#493 - >gi:447110034:ref:WP_001187290.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	964.951	NF000391	EmrB	 - 	cl41258
Q#494 - >HQ845196.1.gene1.p01|FEATURES|SHV-52|beta-lactam|SHV	specific	185339	1	284	0	561.011	PRK15442	PRK15442	 - 	cl21491
Q#495 - >gi:222546874:gb:ACM66940.1:|FEATURES|OXA-10|beta-lactam|OXA	specific	442014	1	264	1.08607e-114	329.921	COG2602	YbxI	 - 	cl43695
Q#496 - >ZP_02902679|FEATURES|mdtG|multidrug|mdtG	specific	182127	20	427	0	746.745	PRK09874	PRK09874	 - 	cl27912
Q#497 - >gi:647631168:ref:WP_025904161.1:|FEATURES|mecI|beta-lactam|mecI	specific	427620	8	122	1.14383e-47	148.518	pfam03965	Penicillinase_R	 - 	cl42131
Q#498 - >gi:647216130:ref:WP_025670534.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	384	0	517.73	cl33066	PRK15030 superfamily	 - 	 - 
Q#499 - >gi:1031632405:gb:ANG13336.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#500 - >gi:486406421:ref:WP_001608480.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	738.176	PRK15403	PRK15403	 - 	cl30558
