Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#475 - >gi:315022060:pdb:2X01:B|FEATURES|OXA-10|beta-lactam|OXA	specific	442014	3	247	7.11054e-111	319.52	COG2602	YbxI	 - 	cl43695
Q#476 - >gi:836589641:ref:WP_047746885.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1320.88	PRK10535	PRK10535	 - 	cl32530
Q#477 - >gi:516294049:ref:WP_017697356.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	2.10232e-96	273.746	PRK04101	PRK04101	 - 	cl14632
Q#478 - >gi:696375142:ref:WP_032949690.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1497.56	PRK08125	PRK08125	 - 	cl35644
Q#479 - >HE993884.1.gene10.p01|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	314	584	9.36139e-80	252.111	COG2602	YbxI	 - 	cl43695
Q#479 - >HE993884.1.gene10.p01|FEATURES|mecR1|beta-lactam|mecR1	superfamily	428523	23	301	5.97478e-48	169.189	cl29776	Peptidase_M56 superfamily	 - 	 - 
Q#480 - >gi:1011917687:ref:WP_062729785.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	4.92136e-75	219.076	cd07244	FosA	 - 	cl14632
Q#481 - >AAN28721|FEATURES|tet37|tetracycline|tet37	superfamily	440195	3	74	1.84639e-27	102.988	cl33867	NorV superfamily	NC	 - 
Q#482 - >gi:40713145:emb:CAE53345.1:|FEATURES|vanX|glycopeptide|vanX	specific	350616	3	201	1.08059e-116	329.839	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#483 - >EU408354.1.gene5.p01|FEATURES|LRA-17|beta-lactam|LRA	superfamily	451500	36	291	1.26857e-137	388.751	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#484 - >DQ351241.gene.p01|FEATURES|qnrB|fluoroquinolone|qnrB	superfamily	439496	21	225	2.34696e-102	295.444	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#485 - >BAC53825|FEATURES|ermA|MLS|ermA	specific	395321	1	239	4.94362e-88	261.531	pfam00398	RrnaAD	 - 	cl17173
Q#486 - >NC_002951.3237948.p01|FEATURES|EmrB-QacA_family_major_facilitator_transporter|multidrug|EmrB-QacA_family_major_facilitator_transporter	superfamily	129794	144	621	1.49234e-113	348.985	cl31024	efflux_EmrB superfamily	 - 	 - 
Q#487 - >gi:491465657:ref:WP_005323423.1:|FEATURES|tetA|tetracycline|tetA	superfamily	440747	30	498	1.42188e-47	173.812	cl34129	MdlB superfamily	 - 	 - 
Q#488 - >AAY52007|FEATURES|vanY|glycopeptide|vanY	specific	441480	97	236	4.94945e-57	180.847	COG1876	LdcB	 - 	cl43548
Q#489 - >CAA71441|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293864	30	252	5.00636e-166	457.873	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#490 - >gi:654934447:ref:WP_028384763.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	1	438	9.17691e-111	333.831	cl30340	tolC superfamily	 - 	 - 
Q#491 - >gi:583239275:ref:WP_024157240.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1453.65	PRK08125	PRK08125	 - 	cl35644
Q#492 - >gi:644111449:ref:WP_025280016.1:|FEATURES|norB|fluoroquinolone|norB	specific	340879	15	417	3.65568e-63	208.952	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#493 - >gi:447059751:ref:WP_001137007.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	738.562	PRK15403	PRK15403	 - 	cl30558
Q#494 - >gi:694079613:ref:WP_032424811.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	401	0	686.654	PRK09874	PRK09874	 - 	cl27912
Q#495 - >JX017365.1.gene1.p01|FEATURES|CTX-M-130|beta-lactam|CTX-M	specific	441934	17	291	8.19959e-94	278.32	COG2367	PenP	 - 	cl28588
Q#496 - >ZP_04656349|FEATURES|penA|beta-lactam|penA	superfamily	236761	3	623	0	884.88	cl35950	PRK10795 superfamily	 - 	 - 
Q#497 - >X64523.1.gene1.p01|FEATURES|TEM-3|beta-lactam|TEM	specific	185339	3	286	0	604.154	PRK15442	PRK15442	 - 	cl21491
Q#498 - >gi:485888634:ref:WP_001481719.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1487.93	PRK08125	PRK08125	 - 	cl35644
Q#499 - >gi:909634014:ref:WP_049883167.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	362	0	740.355	PRK15136	PRK15136	 - 	cl46872
Q#500 - >gi:664304639:ref:WP_030834011.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	603	0	657.623	COG1132	MdlB	 - 	cl34129
