Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#472 - >YP_499945.1|FEATURES|arlS|multidrug|arlS	specific	444026	137	451	4.86168e-75	240.225	COG5002	WalK	 - 	cl34860
Q#472 - >YP_499945.1|FEATURES|arlS|multidrug|arlS	specific	465847	33	152	6.64651e-08	51.2448	pfam18719	ArlS_N	 - 	cl40034
Q#473 - >BAO05497.1|FEATURES|CMY-110|beta-lactam|CMX	specific	236894	1	381	0	633.853	PRK11289	ampC	 - 	cl21491
Q#474 - >BAN04743.1|FEATURES|QnrB60|fluoroquinolone|QnrB60	superfamily	439496	9	213	1.8017e-100	290.051	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#475 - >YP_005228001.1|FEATURES|Klebsiella_pneumoniae_OmpK36|beta-lactam|Klebsiella_pneumoniae_OmpK36	specific	182543	14	367	0	628.789	PRK10554	PRK10554	 - 	cl21487
Q#476 - >AGH08253.1|FEATURES|QnrVC6|fluoroquinolone|QnrVC6	specific	440968	17	199	3.80768e-32	115.038	COG1357	YjbI	 - 	cl34238
Q#477 - >APB03223.1|FEATURES|AAC(6')-34|aminoglycoside|AAC(6')-34	specific	433280	30	176	3.4317e-34	118.392	pfam13523	Acetyltransf_8	 - 	cl17182
Q#478 - >AHL39340.1|FEATURES|ACT-27|beta-lactam|ACT	superfamily	480360	1	381	0	670.328	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#479 - >CCP44758.1|FEATURES|Erm(37)|MLS|Erm(37)	specific	128898	32	172	2.94622e-47	151.894	smart00650	rADc	 - 	cl17173
Q#480 - >WP_001211217.1|FEATURES|ADC-25|beta-lactam|ADC-25	specific	236894	4	382	0	603.807	PRK11289	ampC	 - 	cl21491
Q#481 - >AGT59159.1|FEATURES|QnrB73|fluoroquinolone|QnrB73	superfamily	439496	9	213	1.53881e-102	295.059	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#482 - >AJA36815.1|FEATURES|QnrVC7|fluoroquinolone|QnrVC7	specific	440968	17	199	4.5222e-32	114.653	COG1357	YjbI	 - 	cl34238
Q#483 - >WP_063857816.1|FEATURES|ADC-7|beta-lactam|ADC-7	specific	236894	4	382	0	601.111	PRK11289	ampC	 - 	cl21491
Q#484 - >AIT76086.1|FEATURES|ACT-30|beta-lactam|ACT	superfamily	480360	1	381	0	662.239	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#485 - >ACJ42146.1|FEATURES|Acinetobacter_baumannii_ampC_beta-lactamase|beta-lactam|Acinetobacter_baumannii_ampC_beta-lactamase	specific	236894	4	382	0	608.43	PRK11289	ampC	 - 	cl21491
Q#486 - >AAG07064.1|FEATURES|MexK|multidrug|MexK	specific	440603	4	1020	0	651.399	COG0841	AcrB	 - 	cl34050
Q#487 - >WP_063857788.1|FEATURES|ADC-13|beta-lactam|ADC-13	specific	236894	4	382	0	594.948	PRK11289	ampC	 - 	cl21491
Q#488 - >XP_753111.1|FEATURES|abcA|multidrug|abcA	superfamily	273362	56	1443	0	1820.87	cl36781	3a01205 superfamily	 - 	 - 
Q#489 - >BAA16547.1|FEATURES|emrA|fluoroquinolone|emrA	specific	185090	1	390	0	768.86	PRK15136	PRK15136	 - 	cl46872
Q#490 - >ACV32635.1|FEATURES|SHV-125|beta-lactam|SHV	specific	185339	1	271	0	531.736	PRK15442	PRK15442	 - 	cl21491
Q#491 - >NP_310518|FEATURES|Escherichia_coli_mipA|multidrug|Escherichia_coli_mipA	specific	442927	4	248	7.41484e-73	222.5	COG3713	OmpV	 - 	cl46400
Q#492 - >NP_459349.1|FEATURES|golS|multidrug|golS	specific	133383	1	126	5.01681e-70	207.029	cd01108	HTH_CueR	 - 	cl02600
Q#493 - >AEM44650.1|FEATURES|CTX-M-107|beta-lactam|CTX-M	specific	441934	15	286	3.83984e-89	266.379	COG2367	PenP	 - 	cl28588
Q#494 - >WP_063857802.1|FEATURES|ADC-41|beta-lactam|ADC-41	specific	236894	4	382	0	601.881	PRK11289	ampC	 - 	cl21491
Q#495 - >ADW54092.1|FEATURES|QnrB46|fluoroquinolone|QnrB46	superfamily	439496	21	225	1.87838e-101	293.133	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#496 - >CAA88265.1|FEATURES|SAT-3|nucleoside|SAT-3	specific	395465	48	152	1.70534e-16	71.3948	pfam00583	Acetyltransf_1	 - 	cl17182
Q#497 - >AAV85982.1|FEATURES|macB|MLS|macB	superfamily	182528	2	644	0	768.505	cl32530	PRK10535 superfamily	 - 	 - 
Q#498 - >YP_490697.1|FEATURES|acrD|aminoglycoside|acrD	specific	182544	1	1037	0	2235.45	PRK10555	PRK10555	 - 	cl32534
Q#499 - >WP_015943580.1|FEATURES|vanXI|glycopeptide|vanXI	specific	350616	3	201	4.73428e-111	315.586	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#500 - >AFU25656.1|FEATURES|QnrB50|fluoroquinolone|QnrB50	superfamily	439496	9	213	5.78882e-102	293.903	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
