Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#468 - >gi:896027385:ref:WP_049087312.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	627.187	PRK11578	PRK11578	 - 	cl32708
Q#469 - >gi:895898289:ref:WP_048999360.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	640.669	PRK11578	PRK11578	 - 	cl32708
Q#470 - >gi:335574535:gb:EGM60853.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1484.85	PRK08125	PRK08125	 - 	cl35644
Q#471 - >gi:686127900:ref:WP_031771561.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.995	COG1132	MdlB	 - 	cl34129
Q#472 - >gi:765410328:ref:WP_044688844.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	769.245	PRK15136	PRK15136	 - 	cl46872
Q#473 - >gi:487631273:ref:WP_001739619.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	778.352	PRK09465	tolC	 - 	cl30340
Q#474 - >AY034138.1.gene10.p01|FEATURES|floR|phenicol|floR	superfamily	475125	10	381	1.92812e-76	241.904	cl28910	MFS superfamily	 - 	 - 
Q#475 - >gi:495004199:ref:WP_007730213.1:|FEATURES|macB|MLS|macB	specific	182528	1	647	0	1276.2	PRK10535	PRK10535	 - 	cl32530
Q#476 - >ZP_03002705|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.599	PRK10476	PRK10476	 - 	cl46872
Q#477 - >gi:1045340321:ref:WP_065458907.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	18	290	6.29385e-90	268.69	COG2367	PenP	 - 	cl28588
Q#478 - >gi:555266741:ref:WP_023248213.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	741.876	PRK11646	PRK11646	 - 	cl27936
Q#479 - >AJ011293.1.gene1.p01|FEATURES|CMY-6|beta-lactam|CMX	specific	236894	1	381	0	630.771	PRK11289	ampC	 - 	cl21491
Q#480 - >BAH63712|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	710.429	PRK01766	PRK01766	 - 	cl09326
Q#481 - >ZP_04232797|FEATURES|bacA|bacitracin|bacA	specific	234712	1	264	1.07924e-111	322.445	PRK00281	PRK00281	 - 	cl00858
Q#482 - >CAH94334|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	442791	42	341	4.83036e-101	299.968	COG3570	StrB	 - 	cl42602
Q#483 - >gi:1016547979:ref:WP_063116960.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1349.77	PRK10535	PRK10535	 - 	cl32530
Q#484 - >JF460796.1.gene1.p01|FEATURES|CMY-62|beta-lactam|CMX	specific	236894	1	381	0	631.927	PRK11289	ampC	 - 	cl21491
Q#485 - >gi:1045802754:ref:WP_065518573.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	730.705	PRK11646	PRK11646	 - 	cl27936
Q#486 - >gi:742920130:ref:WP_039023388.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.811	PRK09465	tolC	 - 	cl30340
Q#487 - >ZP_01834487|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1363.54	NF038271	strep_PBP2X	 - 	cl45723
Q#488 - >gi:896546820:ref:WP_049448076.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293847	38	276	5.44265e-158	439.636	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#489 - >AY847143.1.gene1.p01|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	17	291	1.04788e-91	272.927	COG2367	PenP	 - 	cl28588
Q#490 - >gi:695797751:ref:WP_032711942.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	1.23168e-161	446.54	PRK10188	PRK10188	 - 	cl32472
Q#491 - >gi:694088163:ref:WP_032432902.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1291.61	PRK10535	PRK10535	 - 	cl32530
Q#492 - >gi:974672242:ref:WP_059256507.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1320.11	PRK10535	PRK10535	 - 	cl32530
Q#493 - >O35018|FEATURES|lmrB|MLS|lmrB	specific	411077	1	479	0	789.99	NF000060	MFS_efflux_LmrB	 - 	cl41253
Q#494 - >gi:981222342:ref:WP_059443655.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	714.912	PRK11646	PRK11646	 - 	cl27936
Q#495 - >AF467947.1.gene1.p1|FEATURES|SHV-36|beta-lactam|SHV	specific	185339	1	284	0	564.863	PRK15442	PRK15442	 - 	cl21491
Q#496 - >DQ195536.2.orf0.gene.p01|FEATURES|oleD|MLS|oleD	specific	273616	13	398	0	517.7	TIGR01426	MGT	 - 	cl36903
Q#497 - >gi:488311349:ref:WP_002380734.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	5.0761e-77	250.367	cl33905	Uup superfamily	 - 	 - 
Q#498 - >AAX19284|FEATURES|vanA|glycopeptide|vanA	specific	234993	1	341	4.4229e-127	367.138	PRK01966	ddl	 - 	cl35171
Q#499 - >gi:754697027:ref:WP_042073841.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.7	PRK10535	PRK10535	 - 	cl32530
Q#500 - >gi:496666180:ref:WP_009308670.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	449	0	792.604	PRK09465	tolC	 - 	cl30340
