Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#477 - >gi:664556405:ref:WP_031071225.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	23	592	0	654.156	COG1132	MdlB	 - 	cl34129
Q#478 - >CAA37477|FEATURES|otrA|tetracycline|otrA	specific	206731	5	250	3.14361e-128	378.118	cd04168	TetM_like	 - 	cl38936
Q#478 - >CAA37477|FEATURES|otrA|tetracycline|otrA	superfamily	481252	1	637	1.57332e-107	340.39	cl46912	PRK13351 superfamily	 - 	 - 
Q#479 - >gi:851981245:ref:WP_048240645.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1491.4	PRK08125	PRK08125	 - 	cl35644
Q#480 - >Q01166|FEATURES|class_A|beta-lactam|class_A	specific	441934	18	290	3.95462e-91	271.772	COG2367	PenP	 - 	cl28588
Q#481 - >gi:647322879:ref:WP_025759910.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	7.59576e-173	475.044	PRK10188	PRK10188	 - 	cl32472
Q#482 - >gi:693076172:ref:WP_032239077.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	907.335	PRK09915	PRK09915	 - 	cl42914
Q#483 - >gi:665934413:ref:WP_031300463.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	469545	1	378	0	595.217	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#484 - >gi:661553905:emb:CDS68257.1:|FEATURES|TolC|multidrug|TolC	specific	236529	3	450	0	804.16	PRK09465	tolC	 - 	cl30340
Q#485 - >ACA23187|FEATURES|tetW|tetracycline|tetW	specific	206731	5	241	3.01e-147	425.882	cd04168	TetM_like	 - 	cl38936
Q#485 - >ACA23187|FEATURES|tetW|tetracycline|tetW	superfamily	481252	1	616	1.77455e-123	381.222	cl46912	PRK13351 superfamily	 - 	 - 
Q#486 - >gi:446519902:ref:WP_000597248.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.069	COG1132	MdlB	 - 	cl34129
Q#487 - >AF156486.gene.p01|FEATURES|cmlA|phenicol|cmlA	specific	273229	10	392	4.12252e-143	412.933	TIGR00710	efflux_Bcr_CflA	 - 	cl28910
Q#488 - >gi:647240561:ref:WP_025691786.1:|FEATURES|vanX|glycopeptide|vanX	specific	350616	3	201	3.76806e-114	323.29	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#489 - >CAD13485|FEATURES|tetW|tetracycline|tetW	specific	206731	5	241	6.36258e-148	427.423	cd04168	TetM_like	 - 	cl38936
Q#489 - >CAD13485|FEATURES|tetW|tetracycline|tetW	superfamily	481252	1	616	7.80054e-118	366.584	cl46912	PRK13351 superfamily	 - 	 - 
Q#490 - >gi:555267110:ref:WP_023248571.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	450	0	804.93	PRK09465	tolC	 - 	cl30340
Q#491 - >gi:823643988:ref:WP_047089003.1:|FEATURES|floR|phenicol|floR	superfamily	475125	10	381	1.9139e-77	244.601	cl28910	MFS superfamily	 - 	 - 
Q#492 - >YP_002807373|FEATURES|TolC|multidrug|TolC	specific	236529	14	464	0	779.122	PRK09465	tolC	 - 	cl30340
Q#493 - >gi:747653988:emb:CEL19270.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	2	208	3.04145e-53	170.137	COG0745	OmpR	 - 	cl34028
Q#494 - >gi:556502805:emb:CDH98054.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	310	577	7.70035e-76	241.71	COG2602	YbxI	 - 	cl43695
Q#494 - >gi:556502805:emb:CDH98054.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	1	294	3.26975e-61	204.242	pfam05569	Peptidase_M56	 - 	cl29776
Q#495 - >gi:935200369:ref:WP_054367041.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	2.18591e-106	318.111	TIGR00900	2A0121	 - 	cl31440
Q#496 - >gi:550043910:ref:WP_022580473.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	1.5047e-86	266.039	COG0845	AcrA	 - 	cl34052
Q#497 - >CAR56415|FEATURES|opcM|multidrug|opcM	superfamily	273830	38	496	5.11896e-98	303.949	cl36990	outer_NodT superfamily	 - 	 - 
Q#498 - >gi:519084058:ref:WP_020239933.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	777.966	PRK09465	tolC	 - 	cl30340
Q#499 - >gi:485878456:ref:WP_001474368.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	2.26583e-175	481.593	PRK10188	PRK10188	 - 	cl32472
Q#500 - >gi:518511393:ref:WP_019681600.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	4	378	1.91677e-139	402.555	cl33066	PRK15030 superfamily	 - 	 - 
