Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#470 - >YP_002237398|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	specific	182964	20	396	0	611.919	PRK11102	PRK11102	 - 	cl32640
Q#471 - >gi:1028180030:ref:WP_063927084.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1322.04	PRK10535	PRK10535	 - 	cl32530
Q#472 - >ABW03156|FEATURES|qnrB|fluoroquinolone|qnrB	superfamily	439496	9	213	1.73027e-101	292.748	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#473 - >gi:754952496:ref:WP_042308660.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	700.799	PRK01766	PRK01766	 - 	cl09326
Q#474 - >gi:895828321:ref:WP_048949453.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	1.94761e-76	248.826	cl33905	Uup superfamily	 - 	 - 
Q#475 - >gi:924501662:ref:WP_053509023.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	956.862	NF000391	EmrB	 - 	cl41258
Q#476 - >gi:447059769:ref:WP_001137025.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	740.488	PRK15403	PRK15403	 - 	cl30558
Q#477 - >gi:696298884:ref:WP_032874434.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	9	147	6.87712e-97	274.901	PRK04101	PRK04101	 - 	cl14632
Q#478 - >X05648.1.gene2.p1|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	442791	7	306	1.38746e-90	271.849	COG3570	StrB	 - 	cl42602
Q#479 - >AAA48273|FEATURES|rifampin_resistance_protein|rifamycin|rifampin_resistance_protein	specific	397427	5	547	0	958.806	pfam03340	Pox_Rif	 - 	cl09304
Q#480 - >gi:636673301:gb:AIA14492.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	5	382	1.06791e-129	377.747	cd17388	MFS_TetA	 - 	cl28910
Q#481 - >gi:498526106:ref:WP_010825742.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	4.1291e-76	248.056	cl33905	Uup superfamily	 - 	 - 
Q#482 - >gi:491081391:ref:WP_004943005.1:|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	7	399	0	660.075	cl27912	PRK09874 superfamily	 - 	 - 
Q#483 - >gi:444784093:gb:ELX07924.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	14	441	1.53129e-69	226.484	cl30340	tolC superfamily	 - 	 - 
Q#484 - >gi:545240861:ref:WP_021539663.1:|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1153.46	PRK11427	PRK11427	 - 	cl42009
Q#485 - >gi:754650824:ref:WP_042034967.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	632.827	PRK10473	PRK10473	 - 	cl32519
Q#486 - >gi:1035833294:ref:WP_064625882.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	433	0	672.807	PRK09465	tolC	 - 	cl30340
Q#487 - >gi:1031666764:gb:ANG29235.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#488 - >gi:1033094913:ref:WP_064404259.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	445	0	758.706	PRK09465	tolC	 - 	cl30340
Q#489 - >gi:446533242:ref:WP_000610588.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	909.261	PRK09915	PRK09915	 - 	cl42914
Q#490 - >gi:740514218:ref:WP_038343554.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	3.5024e-20	82.2536	COG1309	AcrR	 - 	cl43380
Q#491 - >gi:896495755:ref:WP_049404256.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	8.48725e-65	210.895	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#492 - >gi:452996230:gb:AGG19413.1:|FEATURES|vanB|glycopeptide|vanB	specific	234993	1	341	1.20049e-128	370.99	PRK01966	ddl	 - 	cl35171
Q#493 - >gi:489822049:ref:WP_003725847.1:|FEATURES|norB|fluoroquinolone|norB	specific	340879	16	418	1.0501e-63	210.492	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#494 - >gi:972401322:ref:WP_059039705.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	630.771	PRK11289	ampC	 - 	cl21491
Q#495 - >gi:1016942138:ref:WP_063143666.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	5.37484e-177	485.445	PRK10188	PRK10188	 - 	cl32472
Q#496 - >gi:447110037:ref:WP_001187293.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	990.76	NF000391	EmrB	 - 	cl41258
Q#497 - >gi:446834447:ref:WP_000911703.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	5.2176e-101	285.178	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#498 - >gi:691004724:ref:WP_031970694.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	520.797	PRK13753	PRK13753	 - 	cl00219
Q#499 - >EU547445.1.gene1.p1|FEATURES|OXA-130|beta-lactam|OXA	specific	442014	4	274	5.85009e-111	321.061	COG2602	YbxI	 - 	cl43695
Q#500 - >gi:571153128:emb:CDH71753.1:|FEATURES|mexE|multidrug|mexE	specific	440606	11	344	1.41969e-85	262.572	COG0845	AcrA	 - 	cl34052
