Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#482 - >gi:510143239:gb:AGN36970.1:|FEATURES|bcrA|bacitracin|bcrA	specific	213235	12	222	2.09299e-112	323.785	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#483 - >gi:730659170:ref:WP_034065665.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	4	378	1.64539e-139	402.94	cl33066	PRK15030 superfamily	 - 	 - 
Q#484 - >gi:488319039:ref:WP_002388424.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	2.89565e-77	251.138	cl33905	Uup superfamily	 - 	 - 
Q#485 - >gi:912257178:ref:WP_050161476.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	803.004	PRK09465	tolC	 - 	cl30340
Q#486 - >AJ420864.1.gene1.p01|FEATURES|IMP-12|beta-lactam|IMP	superfamily	451500	23	234	1.58797e-121	344.65	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#487 - >gi:749197708:ref:WP_040110386.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	10	256	3.04282e-130	369.244	pfam04655	APH_6_hur	 - 	cl21453
Q#488 - >gi:727362702:ref:WP_033800544.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.47	PRK10535	PRK10535	 - 	cl32530
Q#489 - >HQ425493.1.gene1.p01|FEATURES|OXA-195|beta-lactam|OXA	specific	442014	4	274	2.00431e-108	314.513	COG2602	YbxI	 - 	cl43695
Q#490 - >gi:488958682:ref:WP_002869743.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1148.69	COG0841	AcrB	 - 	cl34050
Q#491 - >AAC32186|FEATURES|dfrA16|diaminopyrimidine|dfrA16	specific	238127	3	155	2.26852e-47	150.751	cd00209	DHFR	 - 	cl17279
Q#492 - >FJ349556.1.gene3.p01|FEATURES|vanS|glycopeptide|vanS	specific	444026	1	365	4.21769e-64	209.023	COG5002	WalK	 - 	cl34860
Q#493 - >gi:764984241:ref:WP_044550790.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	469545	1	378	0	695.369	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#494 - >gi:751264306:ref:WP_040974017.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1294.69	PRK10535	PRK10535	 - 	cl32530
Q#495 - >ZP_03031860|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	633.212	PRK10473	PRK10473	 - 	cl32519
Q#496 - >HM559945.1.gene1.p01|FEATURES|SHV-134|beta-lactam|SHV	specific	185339	1	284	0	560.626	PRK15442	PRK15442	 - 	cl21491
Q#497 - >gi:953542941:ref:WP_058018160.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	1.06465e-86	266.424	COG0845	AcrA	 - 	cl34052
Q#498 - >CAO91608|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1362	NF038271	strep_PBP2X	 - 	cl45723
Q#499 - >HQ322612.1.gene1.p01|FEATURES|DHA-6|beta-lactam|DHA	specific	236894	1	379	0	575.688	PRK11289	ampC	 - 	cl21491
Q#500 - >AF205943.1.gene13.p01|FEATURES|cmlA|phenicol|cmlA	specific	273229	10	392	1.09498e-146	422.178	TIGR00710	efflux_Bcr_CflA	 - 	cl28910
