Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#472 - >gi:835759367:ref:WP_047653122.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	641.439	PRK11578	PRK11578	 - 	cl32708
Q#473 - >CAB61225|FEATURES|vanZ|glycopeptide|vanZ	specific	443799	41	118	2.68408e-15	66.7769	COG4767	VanZ	 - 	cl01971
Q#474 - >gi:446110331:ref:WP_000188186.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1349.39	PRK10535	PRK10535	 - 	cl32530
Q#475 - >gi:555228426:ref:WP_023216189.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1459.81	PRK08125	PRK08125	 - 	cl35644
Q#476 - >gi:695802834:ref:WP_032716971.1:|FEATURES|macA|MLS|macA	specific	183211	1	368	0	615.246	PRK11578	PRK11578	 - 	cl32708
Q#477 - >M29953.1.gene1.p1|FEATURES|aph(3')-VII|aminoglycoside|aph(3')-VII	specific	270699	13	250	4.16019e-88	260.977	cd05150	APH	 - 	cl21453
Q#478 - >ZP_04464540|FEATURES|PBP-1A|beta-lactam|PBP-1A	specific	444033	1	838	0	1111	COG5009	MrcA	 - 	cl34862
Q#479 - >gi:910783216:ref:WP_050088272.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	18	294	6.0378e-88	263.682	COG2367	PenP	 - 	cl28588
Q#480 - >gi:487690837:ref:WP_001775069.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	527.288	PRK10476	PRK10476	 - 	cl46872
Q#481 - >gi:749603476:ref:WP_040227333.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	732.246	PRK11646	PRK11646	 - 	cl27936
Q#482 - >BAD95814|FEATURES|aph(3')-V|aminoglycoside|aph(3')-V	specific	270699	14	268	5.62909e-109	314.905	cd05150	APH	 - 	cl21453
Q#483 - >gi:1031867709:ref:WP_064184126.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	731.476	PRK11646	PRK11646	 - 	cl27936
Q#484 - >gi:487915233:ref:WP_001988699.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	19	446	4.60299e-70	227.64	cl30340	tolC superfamily	 - 	 - 
Q#485 - >gi:446533224:ref:WP_000610570.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	910.417	PRK09915	PRK09915	 - 	cl42914
Q#486 - >gi:771110983:ref:WP_045145465.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	633.468	PRK11289	ampC	 - 	cl21491
Q#487 - >gi:893786179:gb:KMX40042.1:|FEATURES|PSE-1|beta-lactam|PSE-1	superfamily	473882	79	355	1.19131e-88	268.26	cl21491	Transpeptidase superfamily	 - 	 - 
Q#488 - >gi:505383882:ref:WP_015570984.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1323.19	PRK10535	PRK10535	 - 	cl32530
Q#489 - >AAT90847|FEATURES|class_B|beta-lactam|class_B	superfamily	451500	32	241	1.27716e-117	334.635	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#490 - >KF297584.1.gene1.p01|FEATURES|OXA-355|beta-lactam|OXA	specific	442014	5	272	2.21823e-102	299.105	COG2602	YbxI	 - 	cl43695
Q#491 - >gi:693158242:ref:WP_032294244.1:|FEATURES|mdtD|multidrug|mdtD	specific	182502	1	471	0	840.159	PRK10504	PRK10504	 - 	cl32521
Q#492 - >gi:556407237:ref:WP_023305374.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	2.11687e-74	217.15	cd07244	FosA	 - 	cl14632
Q#493 - >gi:1039518206:ref:WP_064850904.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	29	290	2.68327e-85	256.749	COG2367	PenP	 - 	cl28588
Q#494 - >gi:494649292:ref:WP_007407236.1:|FEATURES|ykkC|multidrug|ykkC	specific	441679	3	101	1.37204e-28	99.4021	COG2076	EmrE	 - 	cl43598
Q#495 - >gi:638869130:ref:WP_024433603.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	1.99225e-109	324.204	COG0845	AcrA	 - 	cl34052
Q#496 - >gi:851902043:ref:WP_048212057.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1333.21	PRK10535	PRK10535	 - 	cl32530
Q#497 - >gi:489327637:ref:WP_003234928.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1206.35	pfam00873	ACR_tran	 - 	cl47191
Q#498 - >EF672680.1.gene1.p01|FEATURES|CGB-1|beta-lactam|CGB-1	specific	293875	27	241	3.30776e-169	464.876	cd16317	IND_MBL-B1	 - 	cl23716
Q#499 - >CAA52618|FEATURES|CMY-111|beta-lactam|CMX	specific	236894	1	381	0	624.223	PRK11289	ampC	 - 	cl21491
Q#500 - >EDK70037|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1361.23	NF038271	strep_PBP2X	 - 	cl45723
