Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#480 - >gi:1036103685:ref:WP_064672272.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	724.542	PRK11646	PRK11646	 - 	cl27936
Q#481 - >gi:693166033:ref:WP_032299553.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	735.48	PRK15403	PRK15403	 - 	cl30558
Q#482 - >gi:779872035:ref:WP_045356857.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	1.25649e-173	476.97	PRK10188	PRK10188	 - 	cl32472
Q#483 - >gi:942489450:ref:WP_055329626.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	469545	1	377	0	585.973	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#484 - >gi:740520262:ref:WP_038348473.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	8.57781e-21	83.7944	COG1309	AcrR	 - 	cl43380
Q#485 - >gi:495736522:ref:WP_008461101.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1256.55	PRK10535	PRK10535	 - 	cl32530
Q#486 - >A7ZP73|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1492.17	PRK08125	PRK08125	 - 	cl35644
Q#487 - >AAT34976|FEATURES|streptomycin_resistance_protein|aminoglycoside|streptomycin_resistance_protein	specific	461311	2	278	1.57099e-116	335.677	pfam04439	Adenyl_transf	 - 	cl04520
Q#488 - >gi:485786971:ref:WP_001409256.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.542	PRK11289	ampC	 - 	cl21491
Q#489 - >gi:447201629:ref:WP_001278885.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	2.13446e-123	345.988	PRK05986	PRK05986	 - 	cl38936
Q#490 - >YP_002807856|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1662.73	cl39118	PRK15127 superfamily	 - 	 - 
Q#491 - >AJ631966.1.gene1.p01|FEATURES|OXA-57|beta-lactam|OXA	superfamily	442014	1	262	2.31707e-59	189.323	cl43695	YbxI superfamily	 - 	 - 
Q#492 - >gi:32345890:gb:AAM97239.1:|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	609.132	COG0768	FtsI	 - 	cl34037
Q#493 - >gi:585355533:ref:WP_024237136.1:|FEATURES|mdtC|multidrug|mdtC	specific	182589	1	1025	0	2120.94	PRK10614	PRK10614	 - 	cl47191
Q#494 - >gi:146387264:pdb:2HQG:A|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2176.97	PRK15127	PRK15127	 - 	cl39118
Q#495 - >gi:752776007:ref:WP_041422998.1:|FEATURES|macA|MLS|macA	specific	440606	38	371	4.75847e-81	251.401	COG0845	AcrA	 - 	cl34052
Q#496 - >gi:916823965:ref:WP_051431021.1:|FEATURES|macA|MLS|macA	specific	183211	1	356	0	643.75	PRK11578	PRK11578	 - 	cl32708
Q#497 - >gi:765283866:ref:WP_044612790.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1292.38	PRK10535	PRK10535	 - 	cl32530
Q#498 - >gi:498528849:ref:WP_010828356.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	3.05314e-77	251.138	cl33905	Uup superfamily	 - 	 - 
Q#499 - >JQ734687.1.gene1.p01|FEATURES|NDM-3|beta-lactam|NDM	specific	293858	49	267	8.29124e-125	353.741	cd16300	NDM_FIM-like_MBL-B1	 - 	cl23716
Q#500 - >gi:446900671:ref:WP_000977927.1:|FEATURES|ompF|multidrug|ompF	specific	236639	1	362	0	650.408	PRK10002	PRK10002	 - 	cl21487
