Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#480 - >gi:1031627151:gb:ANG10864.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#481 - >gi:446669120:ref:WP_000746466.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	679.959	PRK11578	PRK11578	 - 	cl32708
Q#482 - >gi:485872283:ref:WP_001469152.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	966.107	NF000391	EmrB	 - 	cl41258
Q#483 - >gi:654292006:ref:WP_027806808.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	6.13581e-101	302.633	COG0845	AcrA	 - 	cl34052
Q#484 - >YP_002735431|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1370.86	NF038271	strep_PBP2X	 - 	cl45723
Q#485 - >KC783461.1.gene1.p01|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	608.006	PRK15442	PRK15442	 - 	cl21491
Q#486 - >U20270.1.gene1.p01|FEATURES|SHV|beta-lactam|SHV	specific	185339	1	284	0	559.471	PRK15442	PRK15442	 - 	cl21491
Q#487 - >gi:487977151:ref:WP_002049962.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	126	1.28346e-19	80.7128	COG1309	AcrR	 - 	cl43380
Q#488 - >gi:916211506:ref:WP_050969978.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	818.675	NF033480	bifunc_MprF	 - 	cl41273
Q#489 - >gi:970267843:ref:WP_058650642.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	664.936	PRK11578	PRK11578	 - 	cl32708
Q#490 - >YP_001974112|FEATURES|smeB|multidrug|smeB	superfamily	481531	1	1046	0	1331.29	cl47191	ACR_tran superfamily	 - 	 - 
Q#491 - >ZP_04323456|FEATURES|class_A|beta-lactam|class_A	specific	441934	65	332	5.54149e-95	282.942	COG2367	PenP	 - 	cl28588
Q#492 - >gi:447046965:ref:WP_001124221.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	1.64796e-85	266.255	cl32708	PRK11578 superfamily	 - 	 - 
Q#493 - >CP000768.1.gene1536.p01|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	7.1779e-117	341.602	TIGR01730	RND_mfp	 - 	cl46872
Q#494 - >gi:928861875:ref:WP_053904212.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	734.172	PRK11646	PRK11646	 - 	cl27936
Q#495 - >NC_009641.5331418.p01|FEATURES|EmrB-QacA_family_major_facilitator_transporter|multidrug|EmrB-QacA_family_major_facilitator_transporter	specific	341046	2	441	2.16915e-92	284.468	cd17503	MFS_LmrB_MDR_like	 - 	cl28910
Q#496 - >NC_011035.1.6449630.p01|FEATURES|mtrE|multidrug|mtrE	superfamily	182103	6	458	2.52815e-108	328.756	cl32423	PRK09837 superfamily	 - 	 - 
Q#497 - >gi:377856087:gb:EHU20948.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	487	0	903.098	PRK09915	PRK09915	 - 	cl42914
Q#498 - >gi:555268185:ref:WP_023249615.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1460.58	PRK08125	PRK08125	 - 	cl35644
Q#499 - >gi:696425266:ref:WP_032995033.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	790.678	PRK09465	tolC	 - 	cl30340
Q#500 - >gi:488185232:ref:WP_002256440.1:|FEATURES|macA|MLS|macA	specific	440606	38	371	9.1968e-81	250.631	COG0845	AcrA	 - 	cl34052
