Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#477 - >gi:503836758:ref:WP_014070752.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	3.00481e-177	486.215	PRK10188	PRK10188	 - 	cl32472
Q#478 - >AAA98228|FEATURES|ermC|MLS|ermC	specific	128898	19	180	1.80813e-71	215.838	smart00650	rADc	 - 	cl17173
Q#479 - >gi:501556594:ref:WP_012561099.1:|FEATURES|floR|phenicol|floR	superfamily	475125	10	381	4.01731e-77	243.83	cl28910	MFS superfamily	 - 	 - 
Q#480 - >HM113563.1.gene1.p01|FEATURES|OXA-177|beta-lactam|OXA	specific	442014	4	274	2.98193e-110	319.135	COG2602	YbxI	 - 	cl43695
Q#481 - >gi:664302674:ref:WP_030832078.1:|FEATURES|viomycin_phosphotransferase|aminoglycoside|viomycin_phosphotransferase	specific	442406	8	232	4.99051e-19	84.7816	COG3173	YcbJ	 - 	cl43802
Q#482 - >AY033516.1.gene2.p01|FEATURES|CTX-M-17|beta-lactam|CTX-M	specific	441934	17	291	6.57694e-93	276.009	COG2367	PenP	 - 	cl28588
Q#483 - >gi:526125939:gb:AGR58012.1:|FEATURES|mdfA|multidrug|mdfA	specific	185300	7	412	0	666.257	PRK15402	PRK15402	 - 	cl33139
Q#484 - >gi:686195077:ref:WP_031806544.1:|FEATURES|mecA|beta-lactam|mecA	specific	440531	138	663	4.02437e-94	301.743	COG0768	FtsI	 - 	cl34037
Q#484 - >gi:686195077:ref:WP_031806544.1:|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	25	140	1.09603e-21	90.576	cl04997	MecA_N superfamily	 - 	 - 
Q#485 - >ZP_03051054|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	739.717	PRK15403	PRK15403	 - 	cl30558
Q#486 - >gi:323960204:gb:EGB55847.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	9	419	0	737.791	PRK15403	PRK15403	 - 	cl30558
Q#487 - >gi:446110272:ref:WP_000188127.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#488 - >gi:486128939:ref:WP_001513451.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	779.122	PRK09465	tolC	 - 	cl30340
Q#489 - >ZP_03585936|FEATURES|amrB|multidrug|amrB	specific	169981	1	1032	0	2009.75	PRK09577	PRK09577	 - 	cl31597
Q#490 - >CAI46944|FEATURES|aac(3)-I|aminoglycoside|aac(3)-I	specific	395465	26	138	6.60189e-16	69.0836	pfam00583	Acetyltransf_1	 - 	cl17182
Q#491 - >gi:345359234:gb:EGW91413.1:|FEATURES|mdtC|multidrug|mdtC	specific	182589	1	1025	0	2119.02	PRK10614	PRK10614	 - 	cl47191
Q#492 - >YP_002081505|FEATURES|mexF|multidrug|mexF	specific	395701	3	1041	0	1237.17	pfam00873	ACR_tran	 - 	cl47191
Q#493 - >gi:1019531117:emb:SAJ10578.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	794.915	PRK09465	tolC	 - 	cl30340
Q#494 - >Z22590.1.gene1.p01|FEATURES|OXA-11|beta-lactam|OXA	specific	442014	1	264	6.52801e-114	327.995	COG2602	YbxI	 - 	cl43695
Q#495 - >gi:485946442:ref:WP_001494321.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1482.92	PRK08125	PRK08125	 - 	cl35644
Q#496 - >gi:486189080:ref:WP_001542462.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	734.71	PRK15403	PRK15403	 - 	cl30558
Q#497 - >gi:556489355:ref:WP_023337085.1:|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	402	0	670.09	cl27912	PRK09874 superfamily	 - 	 - 
Q#498 - >gi:295127262:gb:EFG56904.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	4	142	9.79841e-85	244.085	PRK04101	PRK04101	 - 	cl14632
Q#499 - >YP_274443|FEATURES|bacA|bacitracin|bacA	specific	234712	1	267	7.45519e-121	345.942	PRK00281	PRK00281	 - 	cl00858
Q#500 - >gi:488408518:ref:WP_002477903.1:|FEATURES|qacG|multidrug|qacG	specific	441679	2	106	1.21027e-25	91.6981	COG2076	EmrE	 - 	cl43598
