Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#475 - >gi:959839646:ref:WP_058128275.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	1.2415e-38	132.555	cl32444	PRK09975 superfamily	 - 	 - 
Q#476 - >gi:654549454:ref:WP_028017155.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	447	0	793.76	PRK09465	tolC	 - 	cl30340
Q#477 - >HM544039.1.gene1.p1|FEATURES|CMY-54|beta-lactam|CMX	specific	236894	1	383	0	631.156	PRK11289	ampC	 - 	cl21491
Q#478 - >gi:896074650:ref:WP_049117729.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	766.934	PRK15136	PRK15136	 - 	cl46872
Q#479 - >AY491682.1.gene1.p1|FEATURES|TEM-132|beta-lactam|TEM	specific	185339	3	286	0	603.769	PRK15442	PRK15442	 - 	cl21491
Q#480 - >gi:545251767:ref:WP_021549203.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	749.056	PRK09874	PRK09874	 - 	cl27912
Q#481 - >YP_001348697|FEATURES|bacA|bacitracin|bacA	specific	234712	2	266	1.29421e-123	353.261	PRK00281	PRK00281	 - 	cl00858
Q#482 - >ABI20753|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	17	291	1.02528e-91	272.927	COG2367	PenP	 - 	cl28588
Q#483 - >gi:649725743:gb:AIC64394.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	4.766e-91	271.386	COG2367	PenP	 - 	cl28588
Q#484 - >gi:730361989:ref:WP_033999032.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	4	378	1.56051e-140	405.637	cl33066	PRK15030 superfamily	 - 	 - 
Q#485 - >gi:896106549:ref:WP_049136608.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1323.19	PRK10535	PRK10535	 - 	cl32530
Q#486 - >gi:654673714:ref:WP_028132670.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	632.312	PRK11289	ampC	 - 	cl21491
Q#487 - >gi:657061690:ref:WP_029304181.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	27	381	0	608.815	PRK11289	ampC	 - 	cl21491
Q#488 - >DQ174304.1.gene1.p01|FEATURES|SHV-64|beta-lactam|SHV	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#489 - >ZP_02901431|FEATURES|emrD|multidrug|emrD	specific	183259	3	396	0	606.904	PRK11652	emrD	 - 	cl28910
Q#490 - >gi:895859668:ref:WP_048970096.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.31	PRK10535	PRK10535	 - 	cl32530
Q#491 - >gi:446601466:ref:WP_000678812.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	1	413	0	723.117	PRK11556	PRK11556	 - 	cl32702
Q#492 - >gi:896136685:ref:WP_049156962.1:|FEATURES|class_A|beta-lactam|class_A	specific	185339	1	284	0	564.863	PRK15442	PRK15442	 - 	cl21491
Q#493 - >gi:1036324608:gb:OAZ67878.1:|FEATURES|lmrB|MLS|lmrB	superfamily	411077	4	476	0	711.409	cl41253	MFS_efflux_LmrB superfamily	 - 	 - 
Q#494 - >gi:1031635263:gb:ANG14661.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	607.235	PRK15442	PRK15442	 - 	cl21491
Q#495 - >ACI71754|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	5.89182e-141	396.803	COG0030	RsmA	 - 	cl42997
Q#496 - >gi:517611899:ref:WP_018782107.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	3.8809e-84	268.857	cl33905	Uup superfamily	 - 	 - 
Q#497 - >gi:556477098:ref:WP_023328694.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	639.513	PRK11578	PRK11578	 - 	cl32708
Q#498 - >ZP_04049838|FEATURES|bacA|bacitracin|bacA	specific	441571	3	292	8.7581e-108	313.517	COG1968	UppP	 - 	cl42187
Q#499 - >gi:935670099:ref:WP_054496344.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	745.974	PRK09874	PRK09874	 - 	cl27912
Q#500 - >JN935135.1.gene1.p1|FEATURES|TEM-193|beta-lactam|TEM	specific	185339	3	286	0	586.82	PRK15442	PRK15442	 - 	cl21491
