Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#480 - >gi:686196719:ref:WP_031807381.1:|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	25	140	1.10673e-21	90.576	cl04997	MecA_N superfamily	 - 	 - 
Q#481 - >YP_001834888|FEATURES|tetM|tetracycline|tetM	specific	206731	10	246	1.13751e-140	409.319	cd04168	TetM_like	 - 	cl38936
Q#481 - >YP_001834888|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	615	3.93456e-118	367.354	cl46912	PRK13351 superfamily	 - 	 - 
Q#482 - >gi:446866510:ref:WP_000943766.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	1.63898e-103	291.342	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#483 - >EU555534.1.gene1.p01|FEATURES|KPC-6|beta-lactam|KPC	specific	441934	5	271	1.84486e-89	267.534	COG2367	PenP	 - 	cl28588
Q#484 - >gi:485765720:ref:WP_001390431.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1484.85	PRK08125	PRK08125	 - 	cl35644
Q#485 - >gi:748448280:gb:AJE60963.1:|FEATURES|tetM|tetracycline|tetM	specific	206731	10	246	1.54342e-141	411.63	cd04168	TetM_like	 - 	cl38936
Q#485 - >gi:748448280:gb:AJE60963.1:|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	615	2.87754e-120	373.132	cl46912	PRK13351 superfamily	 - 	 - 
Q#486 - >FJ666068.1.gene1.p1|FEATURES|PDC-5|beta-lactam|PDC	specific	236894	4	388	0	644.638	PRK11289	ampC	 - 	cl21491
Q#487 - >ACE78320|FEATURES|mphB|MLS|mphB	specific	270701	9	285	3.61483e-159	444.38	cd05152	MPH2'	 - 	cl21453
Q#488 - >gi:943675889:ref:WP_055502070.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	1	206	1.00211e-54	173.989	COG0745	OmpR	 - 	cl34028
Q#489 - >gi:923061916:ref:WP_053445667.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1296.23	PRK10535	PRK10535	 - 	cl32530
Q#490 - >gi:937110819:ref:WP_054549647.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	140	1.34328e-94	269.123	PRK04101	PRK04101	 - 	cl14632
Q#491 - >YP_002226896|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	734.172	PRK11646	PRK11646	 - 	cl27936
Q#492 - >gi:310884242:gb:EFQ42836.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	63	437	4.46322e-143	414.496	cl33066	PRK15030 superfamily	 - 	 - 
Q#493 - >gi:915797204:ref:WP_050892644.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	1.26085e-82	255.253	COG0845	AcrA	 - 	cl34052
Q#494 - >gi:757718708:ref:WP_042946953.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1291.99	PRK10535	PRK10535	 - 	cl32530
Q#495 - >X02872.1.gene2.p1|FEATURES|cat_chloramphenicol_acetyltransferase|phenicol|cat_chloramphenicol_acetyltransferase	superfamily	445639	5	205	6.88785e-116	328.238	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#496 - >gi:912536372:ref:WP_050178684.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	984.597	NF000391	EmrB	 - 	cl41258
Q#497 - >YP_408684|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1484.85	PRK08125	PRK08125	 - 	cl35644
Q#498 - >P0A0U8|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	630.318	COG0768	FtsI	 - 	cl34037
Q#499 - >gi:1043336173:ref:WP_065365931.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	2	380	0	683.425	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#500 - >YP_002295057|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	738.065	PRK09859	PRK09859	 - 	cl31380
